0.6367,-0.4661,-1.2755,0.1394,-0.2916,0.1150,0.0002,-0.6913,-0.2043,0.4331,0.1113,0.1101,-0.2271,-0.2285,-0.3382,-0.0546,0.3342,0.6560,-0.1428,-1.1667,0.4093,-0.5069,0.4263,-1.4258,-0.3135,-0.4339,-0.4727,0.5416,-1.2742,0.3462,0.7100,0.8445,-0.5941,0.6053,0.0403,0.6421,-0.9284,-0.5393,-0.7324,0.2760,-0.0194,-0.2784,0.3230,-0.4017,-0.4373,0.2245,0.5656,0.4273,-0.1031,0.8115,-0.0895,-0.6736,1.1672,0.5773,0.0546,-0.7234,0.7227,0.1670,0.8800,-1.1795,1.1913,-0.0360,0.2279,-0.5969,-0.8567,0.0457,0.8198,0.2526,-1.3813,0.3472,0.4280,1.3028,0.2261,0.1802,0.2065,-0.4412,-0.4010,-0.0016,0.0171,-0.3901,-0.6638,0.7833,-0.3932,-0.8797,-1.1842,-0.4293,-1.3301,-0.4013,-0.4549,-0.7241,-0.7661,-0.3563,0.6571,0.0257,-0.3900,-0.6162,0.6643,-0.9468,-0.6250,-0.2451,0.6015,-0.7353,0.9318,-0.0711,-0.0748,0.1590,-0.8867,0.4742,-0.6894,1.6354,0.9625,-1.4060,-2.2315,-0.6039,0.5412,1.4523,0.1672,-1.4327,1.6297,-0.2211,-1.3951,-1.0343,0.3712,0.6106,-1.0047,0.1512,0.5314,-0.1617,0.2391,-0.8629,-0.1425,0.2169,-0.3528,-0.1516,0.5119,-0.4984,-0.8626,-0.1194,-0.7939,-1.2635,0.1679,-1.2469,-0.4218,0.9569,-0.5888,-0.5001,-0.5255,-0.2465,-0.9909,0.2689,-0.5938,-0.0688,-2.1144,1.4196,-0.2917,0.4908,1.7432,0.7075,-0.5322,0.5084,-0.4523,0.2036,1.2533,1.9033,0.2183,0.8908
0.2273,-0.5115,-1.4570,0.1845,0.2754,0.0368,-0.4006,-0.7219,-0.3389,0.4718,0.2490,0.8252,0.3975,0.3915,-0.9426,1.4725,-0.7467,-0.0683,-0.3716,-0.2082,-0.2441,0.4841,0.0744,0.1708,-0.1873,0.2734,-0.5521,-0.1367,0.8716,-0.2745,-1.3902,-0.5647,-0.4563,0.1598,-0.0587,0.9508,1.2258,-0.9318,-0.9082,0.5160,0.0071,-0.1124,1.1586,-1.6473,0.4131,0.0726,0.3284,0.3268,-0.4205,2.5405,0.3982,-1.1260,0.2439,0.6264,0.0210,-0.8780,0.5949,-1.0267,0.2617,0.6149,0.6642,0.3250,0.3807,-0.6480,-1.0097,0.9643,0.1333,-0.0322,-1.2519,0.3517,0.2055,-0.8165,0.0878,0.2183,0.4173,-0.8605,-1.3377,0.4088,-0.4735,-0.4775,-0.9759,0.0401,0.4573,-0.8995,-0.0714,0.0240,0.2921,0.1577,0.0019,-0.0063,-0.9069,0.4467,-0.1239,0.4286,0.9150,-0.7415,-0.9956,-0.1709,1.3823,-0.3373,-0.1548,-0.8363,1.9350,1.5069,-0.7781,1.2884,-0.3528,-0.6531,0.9894,-0.9475,0.0047,1.0793,-0.9941,1.0333,-1.4072,-0.2468,-1.1822,0.5663,0.8486,0.1554,-0.0464,1.5955,-0.4991,-1.7394,0.4789,-0.8251,0.7491,0.1309,0.6187,0.3589,0.2323,-0.7236,-0.8730,0.3477,1.4145,-1.3735,-0.9567,0.4884,-0.5727,0.2445,2.7536,0.9669,-2.6314,-1.3464,-0.7331,-0.3257,-0.7257,-1.7247,-0.2487,0.4115,-1.2815,1.6967,1.5976,-0.3750,-0.5515,-1.3193,-0.1256,-1.0890,-0.9237,-0.8166,1.2260,-0.2271,-0.8217,0.3165,0.8679,1.6448
0.4906,-1.0716,-0.1562,-0.3499,-0.8116,-0.2278,-1.2776,-0.7141,0.4290,0.8159,-0.4341,-0.6514,0.4557,-0.7980,0.9999,0.3120,0.0531,-1.1540,-0.1340,-0.0997,-0.7112,0.2390,0.2521,1.1342,0.3357,-0.1467,-0.1235,-0.5387,1.2079,0.1961,1.9125,-0.0107,-0.8239,-0.1254,-0.2765,-0.1464,-0.5203,-0.3094,1.8744,-0.0903,-0.4237,0.5004,-0.5947,1.6456,0.2443,0.9997,0.0055,-0.5840,1.5682,-0.5436,0.2081,0.6603,0.3131,0.1923,0.7579,0.1864,0.6300,0.4808,-0.5046,1.0744,-0.3328,-0.5679,-0.0187,-0.0667,1.6324,0.0132,0.1782,-0.8318,-0.0207,0.2180,-1.1875,1.0229,-0.0047,1.2726,-0.9764,0.3865,0.8495,-0.1204,0.3048,-0.1335,-0.2240,0.2842,0.2817,-0.8869,0.1551,0.0686,0.5758,0.9094,0.9774,-1.7064,0.8201,0.1406,2.0307,1.2585,2.3414,2.8581,0.5584,1.5743,0.0982,-2.3083,0.6686,0.5967,0.3541,0.3265,0.5383,-0.9408,-0.7157,0.1575,-1.6616,-0.2177,-0.4711,-1.7914,-0.0235,1.7841,-1.0214,-0.7373,0.1231,1.1874,-1.3210,-0.4060,-0.2938,1.8414,-0.7645,-0.2912,-1.1389,0.7068,-0.2034,-0.5276,0.5770,0.9602,1.4697,0.3281,1.4729,-0.1601,-1.7870,0.4024,-0.2361,-0.0711,1.7546,0.6414,-0.2133,1.8954,-1.2312,-2.2798,-0.2159,-2.2052,-0.8727,-0.5688,-0.6450,0.7536,1.3196,0.7294,1.1225,0.6952,-0.2915,-0.0151,1.3864,-0.5101,-1.3372,-0.3391,-1.8412,0.4510,-0.3860,0.5554,-1.1068,2.2959
2.1843,3.0819,-1.0223,-2.7423,3.8107,-2.1284,-1.6801,4.0263,1.6242,2.5324,0.5233,3.1719,-0.9259,-0.8293,-0.2798,-1.3009,0.8488,0.1907,2.2422,1.6952,-1.2920,0.4124,-0.6720,1.2078,1.1494,0.6374,0.4782,-0.3528,-2.5938,-0.1600,0.3330,-0.0317,-2.3376,3.0091,3.9285,-1.5562,1.7941,-3.8910,3.8113,-3.0240,-0.4911,-2.6213,-2.2793,-1.5277,0.5715,0.7718,1.9971,0.4214,-2.2469,-0.0207,1.7672,-1.3102,-0.6890,-1.3986,-0.3868,-1.8775,-0.1401,0.9854,0.2129,-0.5415,0.2909,1.1024,0.2613,0.6354,0.7536,-0.4227,0.0446,-1.1278,0.6446,-0.4242,0.1487,0.1648,0.2332,0.1527,-0.3057,0.2736,-0.2165,-0.1522,0.1267,0.2432,0.0939,-0.1736,-0.2432,-0.3570,-0.1903,0.2736,0.1033,-0.2349,-0.4962,-0.0367,-0.0398,-0.0389,-0.2279,-0.2233,0.2282,0.2386,0.2519,-0.1286,-0.1817,0.0496,-0.3228,0.0940,-0.0762,0.2389,0.0489,-0.0491,-0.0514,0.1941,-0.0977,0.3536,0.2694,0.1702,0.0251,-0.0463,-0.1559,-0.0388,0.1381,0.1357,0.2079,0.4075,-0.0630,0.0723,-0.0573,0.2065,-0.0671,0.1152,0.1307,-0.1237,0.1318,-0.1576,-0.0817,-0.0164,0.0296,-0.1132,-0.1833,-0.0567,-0.2364,-0.0006,0.1805,-0.2764,-0.1297,-0.1310,-0.1955,-0.1179,0.0217,0.1469,0.0738,-0.2928,0.0470,0.0569,0.0268,-0.0865,0.2472,0.1129,-0.0682,-0.0744,-0.1557,-0.0813,-0.0581,-0.1412,0.0774,-0.1066,-0.0034,0.2423,-0.1330,-0.0309
-0.3853,-0.3299,-0.6660,0.2212,-0.1541,-0.4262,-0.3741,-0.7654,0.1352,0.3796,0.0268,1.4587,-0.0867,3.5589,-0.1161,1.6741,-1.6703,-1.1645,2.0796,1.5313,0.8241,-0.4571,-1.1082,-0.5525,0.3380,-1.5418,-0.3221,1.7389,1.2964,0.0324,0.7220,-0.5184,-1.1471,0.1608,-0.4886,-2.0856,-0.3754,-0.3210,0.7352,-0.4288,0.0864,-1.4024,0.5797,-0.1375,-0.7238,0.7328,-1.9575,0.5369,0.8499,-0.3328,-0.3937,0.3885,0.3196,2.6146,-0.6797,-0.3876,-2.1549,0.6350,-2.6221,0.6673,-0.7712,0.2319,0.5969,-0.0642,0.5036,0.7425,2.4259,1.8270,-1.9984,0.1923,3.1698,1.2889,0.1753,0.9222,0.3916,2.6985,0.4169,-0.8439,1.0422,-0.2399,2.3676,-1.7733,-0.3884,-1.7375,1.2476,-0.8698,1.3927,-0.4392,0.0642,-0.9912,-0.1107,1.6493,0.1109,0.2207,-1.0758,1.4160,1.3295,0.2373,1.4605,0.1677,0.2779,-0.0322,-1.3135,-0.3854,-1.9675,-1.4227,-0.1003,1.1094,-1.0456,1.2975,-0.5299,2.3913,1.0138,0.0166,0.8655,0.3195,1.3807,0.5563,1.4361,-1.1917,0.0276,-1.2491,-0.2512,1.2524,0.0982,0.3081,0.0680,0.6215,0.7413,1.2616,-0.0032,0.0740,0.5375,0.7720,1.5207,1.2803,-0.2072,-0.7289,-0.0220,-0.4640,0.1072,-0.5035,1.2619,-0.8540,0.4499,-1.8302,1.0195,0.7732,1.8125,-1.6259,0.7610,1.6748,0.5206,0.6673,-0.1453,0.2104,-0.1634,-0.9258,-1.7544,-0.3579,-0.1316,0.3914,-0.0290,1.4076,1.6971,-1.1657
-0.6064,-0.0413,-0.5024,0.4077,0.0059,-0.2678,-0.7113,-0.9357,0.1172,0.8376,0.0692,-0.2058,0.1633,2.1415,-0.8602,-0.1379,-0.4544,-1.2301,0.4595,1.8715,1.4208,0.2186,-0.1109,-0.9062,-0.0412,-1.4382,1.0414,-0.7322,-0.5637,1.1945,-1.2275,0.0892,2.2313,-0.3343,1.0616,-0.1640,0.4731,-0.3284,0.3549,-1.1084,1.4439,1.1979,1.2969,0.0668,-0.4885,-0.0591,0.3380,-0.0270,-1.0800,0.6573,-1.5452,-3.3147,-1.5577,1.4315,1.5100,-0.8752,1.3974,-1.1372,-1.8791,-0.8816,-1.1662,0.2515,-1.1444,1.1638,0.6297,0.3249,-0.8353,-0.0716,-0.2501,-1.2661,-1.0701,-2.0625,-1.0077,-2.1199,-2.0459,-0.4864,-0.2361,0.5249,0.1723,-0.6546,-0.2885,2.2954,-0.6381,2.4300,1.1787,0.9129,-0.1147,-0.4461,0.8220,-0.1914,2.6474,0.6018,0.5022,0.2638,0.6725,0.1847,0.6018,0.0352,1.1619,-0.0355,-1.1821,1.4941,-0.4727,0.1367,-1.1559,-1.6097,0.5619,-0.3008,-0.5640,3.1065,0.1586,-1.8140,0.0174,0.4967,0.9270,-0.3796,-0.9738,-0.4718,1.0723,-0.7302,-0.5016,-3.1280,0.5362,-0.7493,-0.1382,0.0676,0.1956,-0.5973,1.7205,-0.8158,2.2591,-0.3076,0.0639,-1.7338,-0.3871,0.4727,-0.1618,1.1973,0.6789,0.6294,1.1945,0.6094,-2.2216,1.1109,0.5141,0.0226,0.9600,-0.2688,-0.9947,-2.3637,0.1026,-0.5630,0.2514,0.2501,0.7143,-0.6433,0.1971,-1.2790,0.5909,0.3308,-1.0033,-0.3392,1.1920,-0.6481,1.8647,1.6008
1.9904,0.1893,3.0283,2.5589,-0.1669,-1.7545,-0.4293,0.5549,-1.8089,-1.2869,0.1828,2.6165,0.8480,2.6557,1.7451,1.2464,-1.6992,-2.0546,0.6075,-3.9855,-2.1614,1.3141,0.6142,0.8597,0.5589,-2.7172,4.0437,4.2354,-0.0976,-1.5895,5.6950,1.1473,2.7731,-0.3820,2.1385,1.8413,2.3422,1.3812,-1.0197,0.5766,-1.2753,-0.6813,0.7699,-2.3623,1.1366,-2.0254,1.5073,-0.0805,0.7021,0.0056,0.7134,0.4704,-0.3760,-1.5462,1.6404,-0.1296,0.7223,0.6081,0.6199,-0.7113,1.1107,0.4682,-0.6404,-0.3126,0.3740,-0.0395,-0.8325,-1.4380,0.3404,-0.4336,0.8246,-0.2670,-0.4642,0.0258,0.5282,-0.0604,-0.3508,-0.4683,0.0928,0.4775,0.4413,-0.2455,0.5113,-0.3655,0.1878,0.4299,-0.2853,-0.5982,0.4966,-0.5248,1.0688,-0.7802,0.1378,-0.4970,-0.8297,-0.0246,-0.5141,-0.8718,0.2960,-0.0743,0.0778,0.3431,0.6213,0.4765,0.2325,-0.7904,0.2053,-0.4379,0.2131,0.3152,0.3771,-0.3806,0.4907,-0.4213,-0.1669,0.3650,-0.0581,-0.0638,0.1727,0.2216,0.1036,0.1610,-0.0916,0.3340,-0.0531,-0.1473,0.3262,-0.1939,-0.2214,0.0704,-0.0164,0.1491,0.1622,-0.1603,0.1433,0.0910,0.4749,-0.3969,-0.2870,-0.0265,0.3570,-0.2509,-0.4135,-0.2635,0.3267,-0.0984,-0.0011,0.0711,0.2822,-0.2606,-0.1029,-0.1316,0.4209,-0.0272,0.1618,-0.2069,-0.0972,-0.1191,-0.1781,0.0407,0.3474,0.0257,0.0368,-0.1968,0.3534,0.3552
-1.6411,0.3671,0.9570,-0.1992,-0.1783,-0.3725,-0.1699,0.5463,0.2572,-0.5490,0.2280,-0.3777,0.1317,-0.7842,0.4621,0.3433,0.8910,-0.1228,1.8017,0.4647,1.6117,-0.7170,-1.4869,-0.2377,-0.1515,-2.3791,0.7024,-0.4133,-0.2684,-1.0073,0.8571,0.0383,0.3134,1.2144,-1.2958,-1.0288,-0.1955,0.8387,-0.2450,-0.7795,0.3730,-0.2806,1.6370,-0.4558,0.2508,0.9766,0.6004,-1.1568,-0.2294,0.3786,0.3832,-0.2738,-0.7998,0.3520,-0.0474,0.9828,0.4473,-0.5384,-0.5309,1.7227,-0.5471,-1.1456,2.5700,0.8543,2.3564,1.4130,-0.1797,-0.9808,-0.8445,0.6851,-1.5036,-0.1226,-0.3113,-0.5730,-1.6634,0.4283,-0.2114,0.6952,-0.3741,1.7459,-0.9784,-0.5143,1.0294,-0.6003,3.0832,-0.5274,-0.9549,0.5303,-1.9552,-0.5349,-0.1546,-0.7743,-0.8539,-0.0897,-0.0663,-1.1073,1.1336,0.8273,-1.9243,-0.3987,0.6861,1.0569,0.6200,2.8352,-1.1444,0.2170,-0.7887,-1.0320,0.9067,-0.4082,0.4121,-1.4255,0.0123,-1.0522,-1.2999,0.7254,-0.1787,0.7266,-0.4671,0.1050,1.7343,-1.1401,0.1352,0.0647,0.9005,0.9506,-1.0532,-0.7493,-2.3742,-0.6258,1.3409,-0.7020,-0.1595,0.4139,1.1535,-0.9353,-0.0703,0.7254,0.4757,-1.3479,-0.7268,-0.6749,-0.5380,0.6621,0.9725,0.7144,-1.4773,0.5514,1.1480,1.0345,-1.6325,2.5252,2.0687,1.7168,-0.6863,1.1881,0.5854,0.3710,-0.7690,1.0177,0.3475,0.0450,-0.3480,0.7019,-0.9216,-1.3580
-0.2862,-1.1226,-0.2964,-0.4642,0.1861,-0.7122,0.3001,-0.3430,-0.0949,0.4811,0.3474,-0.1068,-0.4738,0.5430,-1.1627,-1.2376,-0.9187,0.1211,-1.3521,-0.0177,-0.7369,0.2665,0.5759,-0.2074,-0.0710,-0.1129,-0.5223,-0.1410,0.5665,-0.6671,0.6827,-0.0171,0.4865,1.0309,0.6762,-0.5992,-1.0448,0.2821,-0.0259,0.8696,0.0723,0.1789,-0.7316,0.2328,-0.3611,0.5050,0.6185,-1.9102,-0.6854,0.5552,-0.7363,-0.1766,-0.7156,-0.7489,1.2039,0.0854,1.3810,1.4746,-0.1416,0.6103,0.9815,-0.3545,-1.8471,-0.6102,-0.0492,0.4308,0.6799,-0.3144,-1.0083,1.7188,0.5547,1.2258,-0.9758,0.3409,-0.8015,2.2770,-0.7774,0.9888,1.6315,-0.1193,0.2185,0.6097,-0.7084,-0.4287,-1.0558,-1.4496,0.6906,1.0105,-1.9748,-0.4801,-1.3586,-0.0550,-0.3927,-1.3616,-0.9934,0.2515,0.3609,0.9677,0.7216,-2.0843,-1.7935,1.1277,-1.1751,-1.1685,0.4024,-0.7021,1.1584,1.2668,0.0801,-0.3352,-0.2442,-1.9558,-0.2524,0.4896,-0.2341,1.0982,-0.5981,-0.3153,1.4900,1.5663,-1.7708,-1.1402,1.4909,-0.3626,-0.2650,-0.7362,-0.2751,0.7407,-1.5411,0.1068,1.5661,-0.1551,0.6137,0.6632,0.0219,-0.4229,0.9929,0.1327,2.5643,2.0835,0.7077,1.5576,-1.1286,-0.9931,0.5646,1.4115,0.0152,-0.4987,4.3662,1.3877,1.3186,0.4849,-3.0607,-1.0426,-0.0347,-0.8682,0.6933,1.7500,-1.2649,-0.3080,-0.2437,0.7987,-1.2105,-0.7656,-0.4791,-1.6303
0.8163,-0.0802,-0.8480,0.2241,-0.0429,0.0923,1.4808,0.7442,-0.3214,0.2733,-0.0956,-0.3252,0.3292,0.5434,-0.5460,-0.9778,-0.3023,-0.7262,0.4639,0.0614,-1.1344,-0.8025,0.1874,-1.5704,-0.0726,-2.0335,1.0697,0.2997,1.4193,0.5337,-0.8149,0.7384,-0.8712,0.3921,0.7000,-0.1493,-0.2076,0.5634,-1.0746,0.0101,1.1291,-0.9113,0.6980,1.2242,-0.3438,0.0587,-0.1778,-0.6464,-0.7328,-0.6971,-1.6019,-1.5738,-0.7578,0.2898,-0.1468,-0.6603,-0.3378,0.4856,0.6218,-1.2777,1.5202,0.1486,-0.3528,1.2295,0.5969,1.5707,-0.3782,-0.4648,0.9741,-1.1612,-0.4461,1.0969,0.0171,0.0952,1.2000,1.5289,1.8640,0.6268,-1.4411,-2.0842,-1.7525,0.5068,1.3358,-0.4825,-0.6441,-1.2025,0.1706,0.1057,-0.1302,-0.2170,-1.8066,0.0415,0.3951,-0.8461,0.1631,1.2876,1.5961,-0.3700,-0.5040,-0.3418,1.2879,-1.6829,2.0319,-0.7401,0.6376,0.5810,-0.5012,-0.7684,-1.2819,0.1988,-0.4255,0.3336,0.2692,-0.2957,0.0385,-0.4561,0.9080,0.5873,1.1670,-1.2059,-0.2834,-0.1618,-1.1140,-0.0328,-1.8425,-0.4947,-1.1132,2.3569,1.4030,-1.0839,-0.8740,1.1044,1.2513,-0.3364,-1.0003,-0.8654,0.8702,0.6030,0.3780,-0.9558,2.9596,-0.3482,-0.9646,1.2130,0.2152,0.7040,0.7764,-0.1923,0.5373,0.0967,-0.2635,1.9179,0.4437,3.7039,1.0718,1.1900,-0.9725,1.8335,1.4166,-0.3890,1.4651,1.2138,0.0728,-0.7104,-1.6085,-0.4004
1.2762,-0.5795,0.3066,0.2844,-1.5055,0.0878,-2.1365,-0.2912,0.7485,-0.4696,-0.2576,-0.2437,-0.1593,-1.1057,1.1244,-1.0056,0.2080,0.1205,0.1152,0.4628,-0.0420,1.3137,0.9590,-0.3392,-0.2425,0.4622,0.2102,1.0993,-0.2592,1.5196,-0.3945,0.2866,1.2002,-0.5322,-0.0901,0.1048,0.5611,-0.9498,-0.8240,0.8431,0.7519,0.0210,-0.6741,-0.5132,-0.4035,1.8095,0.9794,0.8043,-0.0850,0.4724,-0.1488,-1.0974,0.2160,-0.3592,-0.1973,0.1823,-0.1612,-0.3926,0.3806,0.4318,0.0924,-0.8291,-0.6826,-0.9272,0.3264,0.7457,-0.0808,-0.8737,-0.2892,-0.7602,-0.8190,-1.5045,0.6056,0.1226,0.1709,-0.1122,-0.0283,0.0448,0.1198,-1.2818,0.8308,0.4186,0.5575,0.7260,0.4313,1.7055,0.3665,1.1898,-1.2893,1.2351,1.8631,0.0405,0.2682,-0.5064,-0.5746,0.6053,1.3412,2.0943,2.2997,0.4363,-0.4206,-1.6969,-1.2422,-0.2094,-0.7114,0.8605,0.8609,1.6865,1.0952,-0.7081,1.7881,0.6210,-0.0124,-0.9482,-2.5309,1.2485,1.1017,-0.0120,-0.2206,1.2293,0.3212,-2.0499,-0.0610,0.3819,-0.8343,0.8415,1.0248,1.1643,-0.0666,0.2748,-1.3021,2.3810,1.0812,1.9744,-0.3472,0.5274,-1.6460,-1.6786,-0.9949,0.0677,1.9892,1.1358,1.8888,1.7728,0.3566,0.4917,0.4854,-1.0597,-0.3436,-0.3021,0.1476,0.6729,-0.0129,-0.5237,0.6292,0.3338,-1.6502,1.6061,0.2859,-0.1925,0.4228,0.0138,-2.2082,2.7573,0.8653,-2.1040
0.0243,-0.0895,-1.1103,0.4085,0.1205,0.2683,-0.6611,-0.6751,-0.3856,-0.4549,-0.1731,0.0818,-0.2858,-1.1268,0.1339,-0.3957,0.3182,0.1561,-0.3566,-1.1169,-0.1890,-0.3420,0.8958,-0.9133,0.2742,-0.0275,-0.0120,-0.1703,-0.7027,0.3620,1.0192,0.2396,-0.1939,0.7120,-0.6683,0.4920,0.0796,0.0842,-0.4100,-0.1771,0.8513,0.1812,-0.2538,-0.2116,0.7137,1.3786,1.3665,0.9128,-0.7146,-0.3111,0.6676,0.5709,-0.3923,0.9238,-0.7171,0.3794,0.1031,0.1000,0.2441,-1.1278,0.6375,0.6695,0.6060,-0.2732,0.6380,-1.1831,0.8294,0.3952,-0.6895,-0.0133,1.0344,1.0878,-0.6584,-0.1473,-0.7272,-0.6108,-0.1659,-0.1260,-0.5699,-1.6709,0.7388,1.1332,-0.4198,-0.0615,0.5722,-0.1665,0.3118,-0.1732,0.7139,-0.1676,-0.6972,1.1070,-0.2218,-0.8648,1.5934,0.1104,-2.0692,2.0504,0.9919,0.1284,1.1981,-0.1780,-0.4808,-0.2468,-0.8289,-0.3609,-0.3109,0.3479,0.2738,0.3689,0.3656,0.5449,0.1001,0.0766,0.2569,0.5986,-0.6608,-0.2746,-0.5708,-0.3848,-0.8486,-1.7925,1.9152,-0.0801,-0.5669,-0.6538,-1.1569,0.4531,-0.3213,0.9999,1.4271,0.8073,1.3850,-0.5571,-0.8069,-1.3499,1.0588,-0.1041,-1.5938,-0.1975,0.1707,-1.1530,-0.9923,-0.8039,-0.7324,1.6254,-0.4932,0.4259,-0.1762,0.4920,1.2012,0.5528,0.8918,0.0119,1.3558,-1.5749,-1.3970,-1.1418,0.8282,2.0268,0.3655,0.8311,-1.3141,-0.2573,-1.0000,0.0908
-1.1432,1.4632,1.2741,-1.0027,-1.8305,-0.4913,0.6775,-1.9251,0.1602,1.4033,0.8335,0.9528,0.4271,-0.5725,-1.3778,-1.3377,-0.1580,-0.7852,0.6694,0.8930,-0.6587,1.1770,-0.4947,0.6451,0.0771,0.0212,0.7819,-0.6078,-0.1944,0.2810,0.3335,0.3417,-0.9202,-1.8748,0.3576,-0.1054,1.5926,0.2265,-0.9826,-0.5576,-0.7114,0.9465,-1.0467,-0.0146,-0.0746,-0.3235,-1.6894,0.1673,-0.0103,-0.5606,0.5932,-0.4511,0.4309,0.9100,1.3134,0.4266,0.6187,-1.3777,1.2135,-1.0684,-1.3004,-0.7016,1.1651,0.4448,0.8639,0.3814,-0.3832,-0.1952,-0.4155,0.6238,-0.4209,1.5926,0.1675,-1.5564,1.6378,-0.8997,-0.8498,-0.7340,0.1803,1.6623,-1.1941,0.7549,-0.1390,-0.9006,-0.9367,0.5493,1.5871,0.1636,-0.2818,-0.1689,-1.0398,1.6444,-1.6682,-1.5060,0.7943,1.5266,-1.5624,0.7002,0.8162,-0.6032,0.3558,0.9492,-0.9543,-0.4229,0.6927,0.5921,-0.7890,0.2597,-0.6555,1.4611,1.6642,-0.6683,-2.0324,0.9485,1.8812,0.3535,2.7884,-1.2662,-0.8058,2.1928,2.2136,0.5885,0.7023,1.0021,-0.0208,-1.7750,-0.5448,1.8712,-0.5275,-1.1187,-0.0682,2.5571,0.9699,0.0467,1.7496,-1.4441,1.5089,-1.6318,-1.4128,1.9815,0.1260,-0.8881,0.6652,0.4973,-1.1952,-1.3411,1.2154,1.9424,0.4321,0.2514,-0.4958,-0.5929,1.1428,1.1657,-0.2795,0.7086,-0.7451,-1.5323,-0.2901,-0.0158,-1.9785,-2.5586,1.4591,0.4125,-0.7309,-0.1682
-0.7473,-0.8661,-0.6171,-0.1170,0.7056,-0.5567,-0.9751,-1.2378,-0.1460,-0.5321,0.4662,-0.3466,0.3035,-0.2915,-1.0917,-1.2203,-0.4833,-0.9403,0.2592,0.1396,-0.2473,0.1237,-0.1443,0.0355,-0.4945,0.0571,0.5845,0.0430,-0.4715,0.4524,0.2989,-0.2163,0.3238,-0.7221,-0.1412,0.7115,0.7998,-0.4510,0.1980,0.2970,0.4949,-0.0987,-0.3992,0.4431,0.1028,0.9484,0.1882,0.2616,-0.2921,-0.6547,-0.0877,0.1766,-0.1340,-1.1387,-0.0065,0.1768,-0.2675,-0.1231,-0.2269,-0.6857,-1.1013,-0.3152,-0.6136,0.0616,-0.1793,0.0625,-0.5460,-0.5247,-0.3475,0.1163,-0.1673,0.1334,0.1867,0.1157,-0.1180,-0.1550,1.2079,0.3873,-0.0604,1.0592,0.7664,-0.6421,-1.2650,0.0073,-0.0240,-0.2203,-0.0564,0.5025,0.0788,0.8986,1.6484,0.0716,-0.5889,0.0610,-0.6195,0.7656,0.3955,-0.5887,-0.7514,-0.3085,-0.0785,-0.3444,0.7434,0.6739,-0.1411,-0.5604,-0.3439,-1.7553,-0.1387,-0.0317,-0.8243,0.7971,-0.6970,0.0223,0.6567,-0.3168,1.4579,0.0656,0.1507,0.6109,0.2634,-0.6135,-0.4656,0.0395,-0.1659,0.6039,-1.5339,1.4301,-0.5370,-0.6436,0.2194,0.6769,-0.0682,-0.3803,0.6438,-0.0392,-0.3972,-1.0794,1.2554,-0.0795,-2.3787,-0.6903,2.0649,0.4654,0.6379,-0.2339,-1.0525,0.8818,0.5496,1.6955,-1.1669,-0.5087,-0.7776,0.8811,0.7637,-0.1902,0.1620,1.2406,0.4616,-2.2918,1.1279,-0.1227,0.0854,-0.3931,1.1360,-0.3890
-1.1919,-0.9573,0.4560,-0.2604,1.0086,-0.7293,0.4421,0.4424,-0.6138,-1.0756,-0.1043,-0.2031,0.6173,-1.5748,0.1222,-0.2470,0.9776,-0.3740,0.7677,0.3237,-0.4704,-0.6813,0.0271,-0.1124,-0.2385,-0.0669,1.2422,-1.0970,-0.9507,-0.7325,0.2060,-0.6482,-0.6113,0.4692,-2.4145,-0.2507,0.0941,-0.3400,-1.4417,-0.9334,0.6185,-0.1659,-0.2859,-1.4657,0.6076,0.6222,0.0851,0.6201,0.2782,0.6119,-0.8563,0.0268,-1.8618,-1.3749,-0.9584,-0.4828,-0.6545,-1.7296,0.3634,-0.4221,-0.0733,-0.9624,-1.5156,-0.2479,0.9663,1.3890,2.0805,0.8277,0.5311,0.4042,-0.3456,-2.3678,-0.3203,-1.0940,1.7600,-1.4774,-2.7807,-0.2792,1.4920,-0.2938,0.0333,-1.1667,-0.3740,-2.2419,-0.5474,2.2124,-0.1046,-0.2855,1.7117,-1.3711,-0.6466,-0.4038,1.3670,2.4284,1.8023,1.9647,-1.1076,-0.8041,0.0380,-0.3905,1.3721,-1.1234,0.7233,-1.3742,-2.8697,-1.4285,4.7011,-0.6979,0.3677,0.6548,0.7246,0.6212,-0.2290,-0.0802,-0.9086,0.0692,3.2148,0.3228,0.4350,1.1349,-2.0804,0.6466,-0.4848,1.0555,-0.5380,-2.0362,0.8721,-1.4224,-0.8333,0.3850,0.5024,-0.4887,1.0831,0.0885,-0.5086,1.0125,0.7389,0.9361,-1.0786,0.7328,0.7911,0.7644,0.1506,-0.8351,0.2992,1.3851,0.5808,-0.4702,0.1066,-0.0075,-0.7816,0.8164,-0.3459,0.1828,0.5260,2.2596,0.8025,0.5119,-0.7771,1.4445,-0.0649,-0.8592,0.7695,-1.4681,0.3525,-0.2303
